"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0x6fe4e79f949d678df5d34e0c734e036c9666e3ad2defa70f624333737ff10591","1652092871","2022-05-09 10:41:11","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9e55244eb98e7861bbd9623f30f3b9fd8eebe64c","143.07093299","0xba100000625a3754423978a60c9317c58a424e3d","Balancer","BAL",""
"0x7a05c705e33e867e84070b80dd24d11e5497a2ffc67feed4072b85a7dba5e330","1652260005","2022-05-11 09:06:45","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22efb23e6e98aa9f43afdd4286ab2d72d45d06fb","226,127.828634814973645188","0xd533a949740bb3306d119cc777fa900ba034cd52","Curve DAO Token","CRV",""
"0x233d79985daca11b810e47d11bd2396b2ae526a600573758cc6457189868cf48","1657876398","2022-07-15 09:13:18","0xba12222222228d8ba445958a75a0704d566bf2c8","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","4,986.44573255","0x2d94aa3e47d9d5024503ca8491fce9a2fb4da198","Bankless Token","BANK",""
"0xd7286aa90117fbc98d4097ddc0f6b9ef731ecb55a476ea9ade48c1678f306176","1657876562","2022-07-15 09:16:02","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9008d19f58aabd9ed0d60971565aa8510560ab41","4,986.44573255","0x2d94aa3e47d9d5024503ca8491fce9a2fb4da198","Bankless Token","BANK",""
"0x605cccac35066213c5a1224d6b38d978f32cfeedb4af6dc14fc9f2e265b856c6","1658307432","2022-07-20 08:57:12","0x9e55244eb98e7861bbd9623f30f3b9fd8eebe64c","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","500,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xc689b2678e6775374316ef568b7651e9ce16113b1773a489874dccc53e95dd5a","1658315083","2022-07-20 11:04:43","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9008d19f58aabd9ed0d60971565aa8510560ab41","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xc689b2678e6775374316ef568b7651e9ce16113b1773a489874dccc53e95dd5a","1658315083","2022-07-20 11:04:43","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","157,325.872809072798108403","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x533d7428a44039395054306973dff34c6639d9527738bf9522092fee420f133e","1658315569","2022-07-20 11:12:49","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9008d19f58aabd9ed0d60971565aa8510560ab41","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x533d7428a44039395054306973dff34c6639d9527738bf9522092fee420f133e","1658315569","2022-07-20 11:12:49","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","100,723.545172043698652161","0x0f5d2fb29fb7d3cfee444a200298f468908cc942","Decentraland","MANA",""
"0xb22b064f73aa45a018479f8196c2eb5bd04bc12139509fafc0c3163caea3e16d","1658315790","2022-07-20 11:16:30","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9008d19f58aabd9ed0d60971565aa8510560ab41","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xb22b064f73aa45a018479f8196c2eb5bd04bc12139509fafc0c3163caea3e16d","1658315790","2022-07-20 11:16:30","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","15,669.71030575704440832","0x4d224452801aced8b2f0aebe155379bb5d594381","ApeCoin","APE",""
"0xfd15876febeaa10f3700927733ec59247666d90415dca35f5e6fe74c0d4e2e73","1658316392","2022-07-20 11:26:32","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9008d19f58aabd9ed0d60971565aa8510560ab41","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xfd15876febeaa10f3700927733ec59247666d90415dca35f5e6fe74c0d4e2e73","1658316392","2022-07-20 11:26:32","0x9008d19f58aabd9ed0d60971565aa8510560ab41","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","70,355.815924816125362176","0x3845badade8e6dff049820680d1f14bd3903a5d0","SAND","SAND",""
"0xa5f6a3302376fe80eb2e69823b95b8e3aa5d89351514208e5d9d98d6b430cfd6","1658390119","2022-07-21 07:55:19","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x9581dd103b1f621771e843787dd8d250fb6bbd10","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x32e76627b162022b97ad8f6758ab5ee96f64be46a8055d79e37a433e8e0d9679","1658494042","2022-07-22 12:47:22","0xdfd5293d8e347dfe59e90efd55b2956a1343963d","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","10.61","0xbb0e17ef65f82ab018d8edd776e8dd940327b28b","Axie Infinity Shard","AXS",""
"0xdef92bace7371d4019eacb3d086a5914aeec7a818ace7d33a3d583588a6a2b95","1658494531","2022-07-22 12:55:31","0x28c6c06298d514db089934071355e5743bf21d60","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","6,199.79","0xbb0e17ef65f82ab018d8edd776e8dd940327b28b","Axie Infinity Shard","AXS",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0x0000000000000000000000000000000000000000","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","192,906.56977585877593349","0x5757b37098d65b097cbcb78e22ae862817a82702","20MANA-20SAND-20APE-20AXS-20ENJ","20MANA-20SAND-20APE-20AXS-20ENJ",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","95,774.345555766006312761","0x0f5d2fb29fb7d3cfee444a200298f468908cc942","Decentraland","MANA",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","70,215.693842577491801647","0x3845badade8e6dff049820680d1f14bd3903a5d0","SAND","SAND",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","14,646.218347531501357398","0x4d224452801aced8b2f0aebe155379bb5d594381","ApeCoin","APE",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","5,516.657632923477114398","0xbb0e17ef65f82ab018d8edd776e8dd940327b28b","Axie Infinity Shard","AXS",""
"0x56dc61329b274778a613c3a934c10a9077eeb26eb479fc586008105c17837b1f","1658566526","2022-07-23 08:55:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","157,325.872809072798108399","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x6b87ac8a2172970951220f79eeb919188069ff31c8cc6bef9437d52574f5e07a","1659088553","2022-07-29 09:55:53","0x9581dd103b1f621771e843787dd8d250fb6bbd10","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","750,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x5703c0a32e9bd21d30b700bfe0a210d8bbf4d8e058e424940c3ea133dc372fd8","1659089041","2022-07-29 10:04:01","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","150,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x5703c0a32e9bd21d30b700bfe0a210d8bbf4d8e058e424940c3ea133dc372fd8","1659089041","2022-07-29 10:04:01","0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","21,236.172626667267280431","0x4d224452801aced8b2f0aebe155379bb5d594381","ApeCoin","APE",""
"0x04f7a98a64f0bc8c05d19e81fd28733ff2cd9dbcf630b9d12b49e9df15cb82c6","1659089510","2022-07-29 10:11:50","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xdef171fe48cf0115b1d80b88dc8eab59176fee57","150,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x04f7a98a64f0bc8c05d19e81fd28733ff2cd9dbcf630b9d12b49e9df15cb82c6","1659089510","2022-07-29 10:11:50","0xdef171fe48cf0115b1d80b88dc8eab59176fee57","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","108,984.417282050361130824","0x3845badade8e6dff049820680d1f14bd3903a5d0","SAND","SAND",""
"0xbcd5e6b93fad6f925ba5b8eb5484446292e5cb8d0538e1ac3202f302a5c10a29","1659090115","2022-07-29 10:21:55","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xdef171fe48cf0115b1d80b88dc8eab59176fee57","150,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xbcd5e6b93fad6f925ba5b8eb5484446292e5cb8d0538e1ac3202f302a5c10a29","1659090115","2022-07-29 10:21:55","0xdef171fe48cf0115b1d80b88dc8eab59176fee57","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","150,866.926443829721351476","0x0f5d2fb29fb7d3cfee444a200298f468908cc942","Decentraland","MANA",""
"0x320b9fcdbda1ebced41d9997a3da594fb5a6a94a52e0273a6c665a8b2d83470f","1659102663","2022-07-29 13:51:03","0x9581dd103b1f621771e843787dd8d250fb6bbd10","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","250,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x91939a2a001cd6c2d690867a9d39d0260a378882bda4e7ed168b4578e55b1226","1659102840","2022-07-29 13:54:00","0x9e55244eb98e7861bbd9623f30f3b9fd8eebe64c","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","100,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xa34d6f9ca6b0cd2a4b7d9a1f0cdeaa30db2fc9db4d47b51caf233f3ddbf5b0b5","1659103239","2022-07-29 14:00:39","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22efb23e6e98aa9f43afdd4286ab2d72d45d06fb","250,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xd8a4f57b138f90cfec99d6a2a82edb9e89e1dfed92722f6692562dbb7fef90ba","1659103298","2022-07-29 14:01:38","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22efb23e6e98aa9f43afdd4286ab2d72d45d06fb","250,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x49fcb88b2b7f2821e089af8952f6acc1b25e3cd55fff8e7c3dfa5354b8ba076f","1659106163","2022-07-29 14:49:23","0x28c6c06298d514db089934071355e5743bf21d60","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","8,156.22","0xbb0e17ef65f82ab018d8edd776e8dd940327b28b","Axie Infinity Shard","AXS",""
"0xd26e0218b9e6387cbc68e0446c8237de31b81b113aef82428c9e8c81fdaa6c06","1659160902","2022-07-30 06:01:42","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x00000000ae347930bd1e7b0f35588b92280f9e75","25,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xd26e0218b9e6387cbc68e0446c8237de31b81b113aef82428c9e8c81fdaa6c06","1659160902","2022-07-30 06:01:42","0x00000000ae347930bd1e7b0f35588b92280f9e75","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","40,799.139625000002125824","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x3845aee95519250a77f93a1175274bc1599d08741c5039eb75cdb59d2f4020e4","1659161063","2022-07-30 06:04:23","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","25,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x3845aee95519250a77f93a1175274bc1599d08741c5039eb75cdb59d2f4020e4","1659161063","2022-07-30 06:04:23","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","39,602.340912923007834087","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xa8a755798dc7e71d01baa9f7731e161c09a3c3c1e49052c9fe39b6cc9d289e43","1659161551","2022-07-30 06:12:31","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x00000000ae347930bd1e7b0f35588b92280f9e75","10,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xa8a755798dc7e71d01baa9f7731e161c09a3c3c1e49052c9fe39b6cc9d289e43","1659161551","2022-07-30 06:12:31","0x00000000ae347930bd1e7b0f35588b92280f9e75","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","16,326.79546799999942656","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x3d85998590f728c8319528f49266997a83e65808673e0fd9341a9b67bff88e00","1659161612","2022-07-30 06:13:32","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x00000000ae347930bd1e7b0f35588b92280f9e75","10,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x3d85998590f728c8319528f49266997a83e65808673e0fd9341a9b67bff88e00","1659161612","2022-07-30 06:13:32","0x00000000ae347930bd1e7b0f35588b92280f9e75","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","16,319.36016400000221184","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xd637ce3663081a1ec1f69456ddad6a42cb085486aa36a58e144d6cabae6f887b","1659161835","2022-07-30 06:17:15","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xa478c2975ab1ea89e8196811f51a7b7ade33eb11","2,500","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xd637ce3663081a1ec1f69456ddad6a42cb085486aa36a58e144d6cabae6f887b","1659161835","2022-07-30 06:17:15","0xe56c60b5f9f7b5fc70de0eb79c6ee7d00efa2625","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","4,016.894158871998204574","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xd637ce3663081a1ec1f69456ddad6a42cb085486aa36a58e144d6cabae6f887b","1659161835","2022-07-30 06:17:15","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x5777d92f208679db4b9778590fa3cab3ac9e2168","7,500","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xd637ce3663081a1ec1f69456ddad6a42cb085486aa36a58e144d6cabae6f887b","1659161835","2022-07-30 06:17:15","0xe16be1798f860bc1eb0feb64cd67ca00ae9b6e58","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","12,030.09738969936524011","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xb795ce7a6325060d684af4c7ac7d60eef9687d2b1b7bd8e2ba28356e6cf39f3a","1659163155","2022-07-30 06:39:15","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","35,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xb795ce7a6325060d684af4c7ac7d60eef9687d2b1b7bd8e2ba28356e6cf39f3a","1659163155","2022-07-30 06:39:15","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","35,001.34221","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x555704047426462b91ff94677a1978cee10270cc9f73fae16b703f9ca639c3b5","1659163292","2022-07-30 06:41:32","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","10,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x555704047426462b91ff94677a1978cee10270cc9f73fae16b703f9ca639c3b5","1659163292","2022-07-30 06:41:32","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","15,801.972864602894999481","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x2f3497adfd9cb14c48b1dd8da1657f1b1b47c388a930cd1076b60cb85e23a1fa","1659165169","2022-07-30 07:12:49","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","10,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x2f3497adfd9cb14c48b1dd8da1657f1b1b47c388a930cd1076b60cb85e23a1fa","1659165169","2022-07-30 07:12:49","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","15,738.86953735097548728","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x33b82aa64df459096167dcdc24cd42a5e0cf66ba9be85b207694c62ce4349e69","1659165200","2022-07-30 07:13:20","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","15,000","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0x33b82aa64df459096167dcdc24cd42a5e0cf66ba9be85b207694c62ce4349e69","1659165200","2022-07-30 07:13:20","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","23,411.405643244551759622","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0x97e1e7bc8dc3243b8878af10fff0d1103488c965c468aaa8ac906c5f581c4bd8","1659165235","2022-07-30 07:13:55","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","15,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0x97e1e7bc8dc3243b8878af10fff0d1103488c965c468aaa8ac906c5f581c4bd8","1659165235","2022-07-30 07:13:55","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","23,422.325517019411985242","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xdbeb63039d6ef068bf2d570e111bc52ae6b66d157eb4841c82c7a38ff02e451f","1659165315","2022-07-30 07:15:15","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc","3,077.336065","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xdbeb63039d6ef068bf2d570e111bc52ae6b66d157eb4841c82c7a38ff02e451f","1659165315","2022-07-30 07:15:15","0xe56c60b5f9f7b5fc70de0eb79c6ee7d00efa2625","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","4,690.461045615134456551","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xdbeb63039d6ef068bf2d570e111bc52ae6b66d157eb4841c82c7a38ff02e451f","1659165315","2022-07-30 07:15:15","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640","6,924.006145","0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USD Coin","USDC",""
"0xdbeb63039d6ef068bf2d570e111bc52ae6b66d157eb4841c82c7a38ff02e451f","1659165315","2022-07-30 07:15:15","0xe16be1798f860bc1eb0feb64cd67ca00ae9b6e58","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","10,907.511036255510445499","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xd86f06ff90ad6bf5c0e4557c34acdc37a08a909db107e42396b3849bf74c4ad4","1659165353","2022-07-30 07:15:53","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","10,000","0x6b175474e89094c44da98b954eedeac495271d0f","Dai Stablecoin","DAI",""
"0xd86f06ff90ad6bf5c0e4557c34acdc37a08a909db107e42396b3849bf74c4ad4","1659165353","2022-07-30 07:15:53","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","15,581.779238608283366857","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0x0000000000000000000000000000000000000000","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","296,314.344293305690347216","0x5757b37098d65b097cbcb78e22ae862817a82702","20MANA-20SAND-20APE-20AXS-20ENJ","20MANA-20SAND-20APE-20AXS-20ENJ",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","147,361.222659681969665732","0x0f5d2fb29fb7d3cfee444a200298f468908cc942","Decentraland","MANA",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","109,124.539364288994691353","0x3845badade8e6dff049820680d1f14bd3903a5d0","SAND","SAND",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","21,821.373085813637442386","0x4d224452801aced8b2f0aebe155379bb5d594381","ApeCoin","APE",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","8,849.962367076522885602","0xbb0e17ef65f82ab018d8edd776e8dd940327b28b","Axie Infinity Shard","AXS",""
"0xf75c70411587428c0046ff8019fff8282c3bf4157825fa84cdc2afe32427c207","1659165866","2022-07-30 07:24:26","0xaf5a05ebe2d24c5c6a6be222f824a8a0c170daec","0xba12222222228d8ba445958a75a0704d566bf2c8","235,113.130928699801444886","0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c","EnjinCoin","ENJ",""
